,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
278,-110.28,54.42,0,1954-10-08,13.9,3.3,8.6,0.0,0.0,0.0,Normal
279,-110.28,54.42,0,1954-10-09,16.1,4.4,10.3,0.0,0.0,0.0,Normal
280,-110.28,54.42,0,1954-10-10,17.8,2.2,10.0,0.0,0.0,0.0,Normal
281,-110.28,54.42,0,1954-10-11,13.9,4.4,9.2,0.0,0.0,0.0,Normal
282,-110.28,54.42,0,1954-10-12,10.0,2.8,6.4,0.0,0.0,0.0,Normal
283,-110.28,54.42,0,1954-10-13,6.7,1.1,3.9,0.3,0.0,0.3,Normal
284,-110.28,54.42,0,1954-10-14,8.3,-2.8,2.8,0.0,0.0,0.0,Normal
285,-110.28,54.42,0,1954-10-15,13.9,1.1,7.5,0.0,0.0,0.0,Normal
286,-110.28,54.42,0,1954-10-16,16.7,1.1,8.9,0.0,0.0,0.0,Normal
287,-110.28,54.42,0,1954-10-17,15.0,0.0,7.5,0.0,0.0,0.0,Normal
288,-110.28,54.42,0,1954-10-18,20.0,0.0,10.0,0.0,0.0,0.0,Normal
289,-110.28,54.42,0,1954-10-19,18.3,6.1,12.2,0.0,0.0,0.0,Normal
290,-110.28,54.42,0,1954-10-20,14.4,5.6,10.0,0.0,0.0,0.0,Normal
291,-110.28,54.42,0,1954-10-21,12.8,3.9,8.4,0.0,0.0,0.0,Normal
292,-110.28,54.42,0,1954-10-22,10.0,-1.1,4.5,0.0,0.0,0.0,Normal
293,-110.28,54.42,0,1954-10-23,10.0,-4.4,2.8,0.0,0.0,0.0,Normal
294,-110.28,54.42,0,1954-10-24,8.3,-5.0,1.7,0.0,0.0,0.0,Normal
295,-110.28,54.42,0,1954-10-25,8.3,-1.7,3.3,0.0,0.0,0.0,Normal
296,-110.28,54.42,0,1954-10-26,8.9,-2.2,3.4,0.0,0.0,0.0,Normal
297,-110.28,54.42,0,1954-10-27,8.3,2.8,5.6,1.8,0.0,1.8,Normal
298,-110.28,54.42,0,1954-10-28,3.9,-0.6,1.7,0.0,0.0,0.0,Normal
299,-110.28,54.42,0,1954-10-29,5.6,-2.2,1.7,0.0,0.0,0.0,Normal
300,-110.28,54.42,0,1954-10-30,9.4,-2.2,3.6,0.0,0.0,0.0,Normal
301,-110.28,54.42,0,1954-10-31,1.7,-3.3,-0.8,0.0,0.0,0.0,Normal
302,-110.28,54.42,0,1954-11-01,7.2,-3.3,2.0,0.0,0.0,0.0,Normal
303,-110.28,54.42,0,1954-11-02,10.0,1.7,5.9,0.0,0.0,0.0,Normal
304,-110.28,54.42,0,1954-11-03,8.9,-2.2,3.4,0.0,0.0,0.0,Normal
305,-110.28,54.42,0,1954-11-04,10.0,-1.7,4.2,0.0,0.0,0.0,Normal
306,-110.28,54.42,0,1954-11-05,12.2,3.3,7.8,0.0,0.0,0.0,Normal
307,-110.28,54.42,0,1954-11-06,11.1,6.1,8.6,0.0,0.0,0.0,Normal
308,-110.28,54.42,0,1954-11-07,7.2,-1.1,3.1,0.0,0.0,0.0,Normal
309,-110.28,54.42,0,1954-11-08,5.6,-3.9,0.9,0.0,0.0,0.0,Normal
310,-110.28,54.42,0,1954-11-09,8.9,-0.6,4.2,0.0,0.0,0.0,Normal
311,-110.28,54.42,0,1954-11-10,3.9,0.0,2.0,0.0,0.0,0.0,Normal
312,-110.28,54.42,0,1954-11-11,1.1,-2.8,-0.9,0.0,0.0,0.0,Normal
313,-110.28,54.42,0,1954-11-12,2.2,-3.3,-0.6,0.8,0.5,1.3,Freezing Rain
314,-110.28,54.42,0,1954-11-13,-7.8,-11.1,-9.5,0.0,0.0,0.0,Normal
315,-110.28,54.42,0,1954-11-14,-3.3,-9.4,-6.4,0.0,0.0,0.0,Normal
316,-110.28,54.42,0,1954-11-15,-1.1,-8.9,-5.0,0.0,0.0,0.0,Normal
317,-110.28,54.42,0,1954-11-16,-1.1,-5.6,-3.4,0.0,0.0,0.0,Normal
318,-110.28,54.42,0,1954-11-17,-2.2,-3.3,-2.8,0.0,0.0,0.0,Normal
319,-110.28,54.42,0,1954-11-18,2.8,-3.9,-0.6,0.5,0.0,0.5,Freezing Rain
320,-110.28,54.42,0,1954-11-19,5.6,-6.1,-0.3,0.0,0.0,0.0,Normal
321,-110.28,54.42,0,1954-11-20,6.1,0.0,3.1,0.0,0.0,0.0,Normal
322,-110.28,54.42,0,1954-11-21,8.9,-0.6,4.2,0.0,0.0,0.0,Normal
323,-110.28,54.42,0,1954-11-22,9.4,0.6,5.0,0.0,0.0,0.0,Normal
324,-110.28,54.42,0,1954-11-23,5.6,0.0,2.8,0.0,0.0,0.0,Normal
325,-110.28,54.42,0,1954-11-24,2.8,-4.4,-0.8,0.0,0.0,0.0,Normal
326,-110.28,54.42,0,1954-11-25,1.7,-2.8,-0.6,1.0,0.0,1.0,Freezing Rain
327,-110.28,54.42,0,1954-11-26,5.6,0.0,2.8,0.0,0.0,0.0,Normal
328,-110.28,54.42,0,1954-11-27,0.6,-3.3,-1.4,0.0,0.8,0.8,Freezing Rain
329,-110.28,54.42,0,1954-11-28,-7.8,-9.4,-8.6,0.0,0.0,0.0,Normal
330,-110.28,54.42,0,1954-11-29,-7.8,-13.9,-10.9,0.0,0.0,0.0,Normal
331,-110.28,54.42,0,1954-11-30,-6.7,-12.8,-9.8,0.0,0.0,0.0,Normal
332,-110.28,54.42,0,1954-12-01,-2.8,-7.2,-5.0,0.0,0.0,0.0,Normal
333,-110.28,54.42,0,1954-12-02,-1.7,-7.8,-4.8,0.0,0.0,0.0,Normal
334,-110.28,54.42,0,1954-12-03,0.6,-3.3,-1.4,0.0,0.0,0.0,Normal
335,-110.28,54.42,0,1954-12-04,2.2,-2.8,-0.3,0.0,0.0,0.0,Normal
336,-110.28,54.42,0,1954-12-05,-0.6,-3.9,-2.3,0.0,0.0,0.0,Normal
337,-110.28,54.42,0,1954-12-06,2.2,-5.0,-1.4,0.0,0.0,0.0,Normal
338,-110.28,54.42,0,1954-12-07,-3.3,-6.1,-4.7,0.0,0.0,0.0,Normal
339,-110.28,54.42,0,1954-12-08,-4.4,-7.8,-6.1,0.0,0.0,0.0,Normal
340,-110.28,54.42,0,1954-12-09,-4.4,-8.9,-6.7,0.0,0.0,0.0,Normal
341,-110.28,54.42,0,1954-12-10,-1.1,-10.0,-5.6,0.0,0.0,0.0,Normal
342,-110.28,54.42,0,1954-12-11,-1.7,-10.6,-6.2,0.0,0.0,0.0,Normal
343,-110.28,54.42,0,1954-12-12,-1.1,-10.6,-5.9,0.0,0.0,0.0,Normal
344,-110.28,54.42,0,1954-12-13,-0.6,-8.9,-4.8,0.0,0.0,0.0,Normal
345,-110.28,54.42,0,1954-12-14,-1.1,-11.7,-6.4,0.0,0.0,0.0,Normal
346,-110.28,54.42,0,1954-12-15,0.6,-7.8,-3.6,0.0,0.0,0.0,Normal
347,-110.28,54.42,0,1954-12-16,3.9,-7.2,-1.7,0.0,0.0,0.0,Normal
348,-110.28,54.42,0,1954-12-17,6.7,-0.6,3.1,0.0,0.0,0.0,Normal
349,-110.28,54.42,0,1954-12-18,8.3,-0.6,3.9,0.0,0.0,0.0,Normal
350,-110.28,54.42,0,1954-12-19,2.2,-3.9,-0.9,0.0,0.0,0.0,Normal
351,-110.28,54.42,0,1954-12-20,5.0,-3.9,0.6,0.0,0.0,0.0,Normal
352,-110.28,54.42,0,1954-12-21,8.3,-4.4,2.0,0.0,0.0,0.0,Normal
353,-110.28,54.42,0,1954-12-22,4.4,-0.6,1.9,0.0,1.0,1.0,Normal
354,-110.28,54.42,0,1954-12-23,-2.8,-9.4,-6.1,0.0,2.0,2.0,Freezing Rain
355,-110.28,54.42,0,1954-12-24,-8.9,-13.9,-11.4,0.0,5.1,5.1,Freezing Rain
356,-110.28,54.42,0,1954-12-25,-17.2,-21.1,-19.2,0.0,0.0,0.0,Normal
357,-110.28,54.42,0,1954-12-26,-6.7,-25.6,-16.2,0.0,0.0,0.0,Normal
358,-110.28,54.42,0,1954-12-27,1.7,-16.1,-7.2,0.0,0.0,0.0,Normal
359,-110.28,54.42,0,1954-12-28,-4.4,-17.8,-11.1,0.0,2.0,2.0,Freezing Rain
360,-110.28,54.42,0,1954-12-29,-24.4,-30.6,-27.5,0.0,0.0,0.0,Extreme Cold
361,-110.28,54.42,0,1954-12-30,-20.0,-31.1,-25.6,0.0,0.0,0.0,Extreme Cold
362,-110.28,54.42,0,1954-12-31,-16.7,-22.2,-19.5,0.0,3.8,3.8,Freezing Rain
363,-110.28,54.42,0,1955-01-01,-20.0,-27.8,-23.9,0.0,0.0,0.0,Normal
364,-110.28,54.42,0,1955-01-02,-16.1,-26.1,-21.1,0.0,0.0,0.0,Normal
365,-110.28,54.42,0,1955-01-03,-7.8,-22.2,-15.0,0.0,0.0,0.0,Normal
366,-110.28,54.42,0,1955-01-04,-5.6,-16.7,-11.2,0.0,0.0,0.0,Normal
367,-110.28,54.42,0,1955-01-05,-7.2,-18.9,-13.1,0.0,0.0,0.0,Normal
368,-110.28,54.42,0,1955-01-06,-3.9,-15.6,-9.8,0.0,0.3,0.3,Freezing Rain
369,-110.28,54.42,0,1955-01-07,0.6,-17.2,-8.3,0.0,5.6,5.6,Freezing Rain
370,-110.28,54.42,0,1955-01-08,-6.7,-11.7,-9.2,0.0,2.0,2.0,Freezing Rain
371,-110.28,54.42,0,1955-01-09,-15.0,-17.8,-16.4,0.0,0.0,0.0,Normal
372,-110.28,54.42,0,1955-01-10,-15.0,-17.2,-16.1,0.0,1.0,1.0,Freezing Rain
373,-110.28,54.42,0,1955-01-11,-21.7,-25.0,-23.4,0.0,0.0,0.0,Normal
374,-110.28,54.42,0,1955-01-12,-6.7,-29.4,-18.1,0.0,0.3,0.3,Freezing Rain
375,-110.28,54.42,0,1955-01-13,-5.0,-12.8,-8.9,0.0,0.5,0.5,Freezing Rain
376,-110.28,54.42,0,1955-01-14,-9.4,-15.0,-12.2,0.0,2.3,2.3,Freezing Rain
377,-110.28,54.42,0,1955-01-15,-8.9,-13.3,-11.1,0.0,0.0,0.0,Normal
378,-110.28,54.42,0,1955-01-16,-9.4,-15.0,-12.2,0.0,1.5,1.5,Freezing Rain
379,-110.28,54.42,0,1955-01-17,-15.0,-17.8,-16.4,0.0,0.8,0.8,Freezing Rain
380,-110.28,54.42,0,1955-01-18,-13.3,-17.8,-15.6,0.0,0.8,0.8,Freezing Rain
381,-110.28,54.42,0,1955-01-19,-12.2,-16.1,-14.2,0.0,2.0,2.0,Freezing Rain
382,-110.28,54.42,0,1955-01-20,-13.3,-15.6,-14.5,0.0,0.8,0.8,Freezing Rain
383,-110.28,54.42,0,1955-01-21,-6.1,-18.9,-12.5,0.0,0.0,0.0,Normal
384,-110.28,54.42,0,1955-01-22,-13.3,-20.6,-17.0,0.0,2.0,2.0,Freezing Rain
385,-110.28,54.42,0,1955-01-23,0.6,-15.6,-7.5,0.0,0.0,0.0,Normal
386,-110.28,54.42,0,1955-01-24,-10.0,-16.1,-13.1,0.0,0.0,0.0,Normal
387,-110.28,54.42,0,1955-01-25,-18.3,-23.9,-21.1,0.0,0.0,0.0,Normal
388,-110.28,54.42,0,1955-01-26,-6.1,-31.1,-18.6,0.0,1.8,1.8,Freezing Rain
389,-110.28,54.42,0,1955-01-27,-11.1,-13.9,-12.5,0.0,3.3,3.3,Freezing Rain
390,-110.28,54.42,0,1955-01-28,0.0,-17.8,-8.9,0.0,0.0,0.0,Normal
391,-110.28,54.42,0,1955-01-29,-6.7,-10.0,-8.4,0.0,2.5,2.5,Freezing Rain
392,-110.28,54.42,0,1955-01-30,-0.6,-11.1,-5.9,0.0,4.1,4.1,Freezing Rain
393,-110.28,54.42,0,1955-01-31,-10.6,-13.3,-12.0,0.0,0.0,0.0,Normal
394,-110.28,54.42,0,1955-02-01,-8.9,-13.3,-11.1,0.0,2.0,2.0,Freezing Rain
395,-110.28,54.42,0,1955-02-02,-6.1,-12.8,-9.5,0.0,0.0,0.0,Normal
396,-110.28,54.42,0,1955-02-03,-2.2,-19.4,-10.8,0.0,0.0,0.0,Normal
397,-110.28,54.42,0,1955-02-04,-3.3,-12.2,-7.8,0.0,0.3,0.3,Freezing Rain
398,-110.28,54.42,0,1955-02-05,-6.1,-12.8,-9.5,0.0,0.0,0.0,Normal
399,-110.28,54.42,0,1955-02-06,-10.6,-17.2,-13.9,0.0,0.0,0.0,Normal
400,-110.28,54.42,0,1955-02-07,-2.8,-15.6,-9.2,0.0,0.0,0.0,Normal
401,-110.28,54.42,0,1955-02-08,-17.2,-22.2,-19.7,0.0,0.0,0.0,Normal
402,-110.28,54.42,0,1955-02-09,-21.7,-31.7,-26.7,0.0,0.0,0.0,Extreme Cold
403,-110.28,54.42,0,1955-02-10,-19.4,-26.7,-23.1,0.0,0.3,0.3,Freezing Rain
404,-110.28,54.42,0,1955-02-11,-19.4,-33.3,-26.4,0.0,0.0,0.0,Extreme Cold
405,-110.28,54.42,0,1955-02-12,-7.2,-22.2,-14.7,0.0,0.0,0.0,Normal
406,-110.28,54.42,0,1955-02-13,2.2,-17.2,-7.5,0.0,0.0,0.0,Normal
407,-110.28,54.42,0,1955-02-14,0.0,-13.3,-6.7,0.0,0.0,0.0,Normal
408,-110.28,54.42,0,1955-02-15,2.8,-7.8,-2.5,0.0,0.0,0.0,Normal
409,-110.28,54.42,0,1955-02-16,0.6,-10.6,-5.0,0.0,0.8,0.8,Freezing Rain
410,-110.28,54.42,0,1955-02-17,-16.7,-20.6,-18.7,0.0,0.0,0.0,Normal
411,-110.28,54.42,0,1955-02-18,-10.6,-27.8,-19.2,0.0,0.5,0.5,Freezing Rain
412,-110.28,54.42,0,1955-02-19,-1.7,-18.3,-10.0,0.0,0.3,0.3,Freezing Rain
413,-110.28,54.42,0,1955-02-20,-0.6,-17.2,-8.9,0.0,0.0,0.0,Normal
414,-110.28,54.42,0,1955-02-21,-3.3,-11.1,-7.2,0.0,3.0,3.0,Freezing Rain
415,-110.28,54.42,0,1955-02-22,-22.2,-27.8,-25.0,0.0,0.0,0.0,Extreme Cold
416,-110.28,54.42,0,1955-02-23,-21.7,-33.9,-27.8,0.0,0.0,0.0,Extreme Cold
417,-110.28,54.42,0,1955-02-24,-20.0,-32.8,-26.4,0.0,0.0,0.0,Extreme Cold
418,-110.28,54.42,0,1955-02-25,-23.9,-28.3,-26.1,0.0,0.0,0.0,Extreme Cold
419,-110.28,54.42,0,1955-02-26,-23.9,-36.1,-30.0,0.0,0.0,0.0,Extreme Cold
420,-110.28,54.42,0,1955-02-27,-18.9,-34.4,-26.7,0.0,0.0,0.0,Extreme Cold
421,-110.28,54.42,0,1955-02-28,-18.3,-30.0,-24.2,0.0,0.0,0.0,Normal
422,-110.28,54.42,0,1955-03-01,-18.3,-28.3,-23.3,0.0,1.0,1.0,Freezing Rain
423,-110.28,54.42,0,1955-03-02,-19.4,-24.4,-21.9,0.0,3.3,3.3,Freezing Rain
424,-110.28,54.42,0,1955-03-03,-18.9,-25.0,-22.0,0.0,2.0,2.0,Freezing Rain
425,-110.28,54.42,0,1955-03-04,-23.9,-34.4,-29.2,0.0,0.0,0.0,Extreme Cold
426,-110.28,54.42,0,1955-03-05,-16.1,-36.7,-26.4,0.0,0.8,0.8,Extreme Cold
427,-110.28,54.42,0,1955-03-06,1.7,-24.4,-11.4,0.0,1.5,1.5,Freezing Rain
428,-110.28,54.42,0,1955-03-07,6.1,-3.3,1.4,4.3,0.0,4.3,Normal
429,-110.28,54.42,0,1955-03-08,1.1,-7.2,-3.1,0.0,1.8,1.8,Freezing Rain
430,-110.28,54.42,0,1955-03-09,-8.9,-12.2,-10.6,0.0,4.1,4.1,Freezing Rain
431,-110.28,54.42,0,1955-03-10,-13.3,-22.2,-17.8,0.0,1.5,1.5,Freezing Rain
432,-110.28,54.42,0,1955-03-11,-7.8,-16.1,-12.0,0.0,0.3,0.3,Freezing Rain
433,-110.28,54.42,0,1955-03-12,-10.0,-19.4,-14.7,0.0,1.5,1.5,Freezing Rain
434,-110.28,54.42,0,1955-03-13,-9.4,-17.8,-13.6,0.0,2.0,2.0,Freezing Rain
435,-110.28,54.42,0,1955-03-14,-12.2,-23.3,-17.8,0.0,0.0,0.0,Normal
436,-110.28,54.42,0,1955-03-15,-13.3,-28.9,-21.1,0.0,1.0,1.0,Freezing Rain
437,-110.28,54.42,0,1955-03-16,-10.0,-17.8,-13.9,0.0,3.8,3.8,Freezing Rain
438,-110.28,54.42,0,1955-03-17,-7.8,-23.3,-15.6,0.0,2.3,2.3,Freezing Rain
439,-110.28,54.42,0,1955-03-18,-8.9,-11.1,-10.0,0.0,3.0,3.0,Freezing Rain
440,-110.28,54.42,0,1955-03-19,-14.4,-22.8,-18.6,0.0,0.0,0.0,Normal
441,-110.28,54.42,0,1955-03-20,-15.0,-22.2,-18.6,0.0,0.3,0.3,Freezing Rain
442,-110.28,54.42,0,1955-03-21,-13.3,-20.6,-17.0,0.0,0.0,0.0,Normal
443,-110.28,54.42,0,1955-03-22,-15.6,-24.4,-20.0,0.0,0.3,0.3,Freezing Rain
444,-110.28,54.42,0,1955-03-23,-17.2,-28.3,-22.8,0.0,1.0,1.0,Freezing Rain
445,-110.28,54.42,0,1955-03-24,-14.4,-27.8,-21.1,0.0,0.8,0.8,Freezing Rain
446,-110.28,54.42,0,1955-03-25,-7.2,-20.6,-13.9,0.0,0.0,0.0,Normal
447,-110.28,54.42,0,1955-03-26,-3.9,-15.0,-9.5,0.0,0.0,0.0,Normal
448,-110.28,54.42,0,1955-03-27,6.7,-7.8,-0.6,0.0,0.0,0.0,Normal
449,-110.28,54.42,0,1955-03-28,9.4,-7.2,1.1,0.0,0.0,0.0,Normal
450,-110.28,54.42,0,1955-03-29,7.8,-0.6,3.6,0.0,0.0,0.0,Normal
451,-110.28,54.42,0,1955-03-30,4.4,-2.8,0.8,7.9,0.0,7.9,Normal
452,-110.28,54.42,0,1955-03-31,6.7,0.6,3.7,1.8,0.0,1.8,Normal
453,-110.28,54.42,0,1955-04-01,10.0,-2.2,3.9,1.5,0.0,1.5,Normal
454,-110.28,54.42,0,1955-04-02,3.9,1.1,2.5,0.0,0.0,0.0,Normal
455,-110.28,54.42,0,1955-04-03,-1.1,-6.1,-3.6,0.0,0.0,0.0,Normal
456,-110.28,54.42,0,1955-04-04,3.9,-7.2,-1.7,0.0,0.0,0.0,Normal
457,-110.28,54.42,0,1955-04-05,10.0,-5.6,2.2,0.0,0.0,0.0,Normal
458,-110.28,54.42,0,1955-04-06,17.2,0.6,8.9,0.0,0.0,0.0,Normal
459,-110.28,54.42,0,1955-04-07,17.2,3.9,10.6,0.0,0.0,0.0,Normal
460,-110.28,54.42,0,1955-04-08,10.6,5.0,7.8,0.0,0.0,0.0,Normal
461,-110.28,54.42,0,1955-04-09,11.1,2.2,6.7,0.0,0.0,0.0,Normal
462,-110.28,54.42,0,1955-04-10,12.2,0.6,6.4,0.0,0.0,0.0,Normal
463,-110.28,54.42,0,1955-04-11,9.4,1.1,5.3,0.0,0.0,0.0,Normal
464,-110.28,54.42,0,1955-04-12,8.3,-1.1,3.6,0.0,0.0,0.0,Normal
465,-110.28,54.42,0,1955-04-13,6.7,0.0,3.4,3.6,0.0,3.6,Normal
466,-110.28,54.42,0,1955-04-14,6.7,-2.2,2.3,0.0,0.0,0.0,Normal
467,-110.28,54.42,0,1955-04-15,9.4,-3.3,3.1,0.0,0.0,0.0,Normal
468,-110.28,54.42,0,1955-04-16,11.7,-1.7,5.0,0.0,0.0,0.0,Normal
469,-110.28,54.42,0,1955-04-17,8.3,-1.1,3.6,0.0,0.0,0.0,Normal
470,-110.28,54.42,0,1955-04-18,6.7,-0.6,3.1,0.0,5.6,5.6,Normal
471,-110.28,54.42,0,1955-04-19,1.1,-3.3,-1.1,0.0,11.4,11.4,Freezing Rain
472,-110.28,54.42,0,1955-04-20,-2.8,-4.4,-3.6,0.0,16.8,16.8,Freezing Rain
473,-110.28,54.42,0,1955-04-21,1.1,-3.9,-1.4,0.0,10.2,10.2,Freezing Rain
474,-110.28,54.42,0,1955-04-22,2.2,-2.8,-0.3,0.0,0.0,0.0,Normal
475,-110.28,54.42,0,1955-04-23,5.0,0.6,2.8,0.0,0.0,0.0,Normal
476,-110.28,54.42,0,1955-04-24,7.8,-3.9,2.0,0.0,0.0,0.0,Normal
477,-110.28,54.42,0,1955-04-25,9.4,-1.7,3.9,0.0,0.0,0.0,Normal
478,-110.28,54.42,0,1955-04-26,12.8,-1.1,5.9,0.0,0.0,0.0,Normal
479,-110.28,54.42,0,1955-04-27,5.0,0.6,2.8,0.3,15.2,15.5,Heavy Snowfall
480,-110.28,54.42,0,1955-04-28,1.1,-0.6,0.3,0.0,6.4,6.4,Normal
481,-110.28,54.42,0,1955-04-29,4.4,-1.1,1.7,0.0,0.5,0.5,Normal
482,-110.28,54.42,0,1955-04-30,11.1,0.6,5.9,0.3,0.0,0.3,Normal
483,-110.28,54.42,0,1955-05-01,12.8,0.0,6.4,0.0,0.0,0.0,Normal
484,-110.28,54.42,0,1955-05-02,12.8,0.6,6.7,0.0,0.0,0.0,Normal
485,-110.28,54.42,0,1955-05-03,12.2,1.7,7.0,0.0,0.0,0.0,Normal
486,-110.28,54.42,0,1955-05-04,14.4,3.9,9.2,0.0,0.0,0.0,Normal
487,-110.28,54.42,0,1955-05-05,14.4,3.9,9.2,0.3,0.0,0.3,Normal
488,-110.28,54.42,0,1955-05-06,7.8,4.4,6.1,0.0,0.0,0.0,Normal
489,-110.28,54.42,0,1955-05-07,11.7,-2.2,4.8,0.0,0.0,0.0,Normal
490,-110.28,54.42,0,1955-05-08,11.1,6.1,8.6,0.8,0.0,0.8,Normal
491,-110.28,54.42,0,1955-05-09,10.6,3.3,7.0,0.0,0.0,0.0,Normal
492,-110.28,54.42,0,1955-05-10,11.7,-1.1,5.3,0.0,0.0,0.0,Normal
493,-110.28,54.42,0,1955-05-11,12.8,-1.7,5.6,1.0,0.0,1.0,Normal
494,-110.28,54.42,0,1955-05-12,3.3,0.6,2.0,6.6,8.4,15.0,Normal
495,-110.28,54.42,0,1955-05-13,8.3,1.1,4.7,0.0,0.0,0.0,Normal
496,-110.28,54.42,0,1955-05-14,11.1,0.0,5.6,0.0,0.0,0.0,Normal
497,-110.28,54.42,0,1955-05-15,15.0,1.7,8.4,0.0,0.0,0.0,Normal
498,-110.28,54.42,0,1955-05-16,18.3,2.2,10.3,0.0,0.0,0.0,Normal
499,-110.28,54.42,0,1955-05-17,21.7,5.0,13.4,0.0,0.0,0.0,Normal
500,-110.28,54.42,0,1955-05-18,26.7,7.8,17.3,0.0,0.0,0.0,Normal
501,-110.28,54.42,0,1955-05-19,27.2,8.9,18.1,0.0,0.0,0.0,Normal
502,-110.28,54.42,0,1955-05-20,15.6,5.6,10.6,0.0,0.0,0.0,Normal
503,-110.28,54.42,0,1955-05-21,16.7,2.8,9.8,0.0,0.0,0.0,Normal
504,-110.28,54.42,0,1955-05-22,15.6,6.7,11.2,0.0,0.0,0.0,Normal
505,-110.28,54.42,0,1955-05-23,13.3,6.1,9.7,0.0,0.0,0.0,Normal
506,-110.28,54.42,0,1955-05-24,15.6,2.2,8.9,0.0,0.0,0.0,Normal
507,-110.28,54.42,0,1955-05-25,19.4,5.6,12.5,0.0,0.0,0.0,Normal
508,-110.28,54.42,0,1955-05-26,21.7,4.4,13.1,0.0,0.0,0.0,Normal
509,-110.28,54.42,0,1955-05-27,20.6,9.4,15.0,0.8,0.0,0.8,Normal
510,-110.28,54.42,0,1955-05-28,18.9,5.0,12.0,0.0,0.0,0.0,Normal
511,-110.28,54.42,0,1955-05-29,21.7,9.4,15.6,0.0,0.0,0.0,Normal
512,-110.28,54.42,0,1955-05-30,22.8,6.1,14.5,0.5,0.0,0.5,Normal
513,-110.28,54.42,0,1955-05-31,17.2,10.0,13.6,0.0,0.0,0.0,Normal
514,-110.28,54.42,0,1955-06-01,13.9,5.0,9.5,0.8,0.0,0.8,Normal
515,-110.28,54.42,0,1955-06-02,19.4,4.4,11.9,0.0,0.0,0.0,Normal
516,-110.28,54.42,0,1955-06-03,20.0,5.6,12.8,0.0,0.0,0.0,Normal
517,-110.28,54.42,0,1955-06-04,20.0,4.4,12.2,0.0,0.0,0.0,Normal
518,-110.28,54.42,0,1955-06-05,17.2,6.7,12.0,0.0,0.0,0.0,Normal
519,-110.28,54.42,0,1955-06-06,19.4,2.2,10.8,1.5,0.0,1.5,Normal
520,-110.28,54.42,0,1955-06-07,10.6,1.7,6.2,3.8,0.0,3.8,Normal
521,-110.28,54.42,0,1955-06-08,18.9,5.0,12.0,0.0,0.0,0.0,Normal
522,-110.28,54.42,0,1955-06-09,22.2,5.6,13.9,0.0,0.0,0.0,Normal
523,-110.28,54.42,0,1955-06-10,23.9,9.4,16.7,0.0,0.0,0.0,Normal
524,-110.28,54.42,0,1955-06-11,23.9,9.4,16.7,0.0,0.0,0.0,Normal
525,-110.28,54.42,0,1955-06-12,25.0,10.0,17.5,0.0,0.0,0.0,Normal
526,-110.28,54.42,0,1955-06-13,25.0,10.0,17.5,0.0,0.0,0.0,Normal
527,-110.28,54.42,0,1955-06-14,24.4,11.7,18.1,19.3,0.0,19.3,Snow Storm
528,-110.28,54.42,0,1955-06-15,17.8,12.2,15.0,0.3,0.0,0.3,Normal
529,-110.28,54.42,0,1955-06-16,17.2,9.4,13.3,0.0,0.0,0.0,Normal
530,-110.28,54.42,0,1955-06-17,21.1,6.7,13.9,0.0,0.0,0.0,Normal
531,-110.28,54.42,0,1955-06-18,18.9,12.2,15.6,5.6,0.0,5.6,Normal
532,-110.28,54.42,0,1955-06-19,13.3,11.1,12.2,0.0,0.0,0.0,Normal
533,-110.28,54.42,0,1955-06-20,18.3,5.6,12.0,0.0,0.0,0.0,Normal
534,-110.28,54.42,0,1955-06-21,23.3,7.2,15.3,0.0,0.0,0.0,Normal
535,-110.28,54.42,0,1955-06-22,26.1,8.9,17.5,0.0,0.0,0.0,Normal
536,-110.28,54.42,0,1955-06-23,27.8,10.6,19.2,0.0,0.0,0.0,Normal
537,-110.28,54.42,0,1955-06-24,21.7,11.1,16.4,0.0,0.0,0.0,Normal
538,-110.28,54.42,0,1955-06-25,25.6,12.8,19.2,0.0,0.0,0.0,Normal
539,-110.28,54.42,0,1955-06-26,25.0,15.0,20.0,0.0,0.0,0.0,Normal
540,-110.28,54.42,0,1955-06-27,26.1,14.4,20.3,0.8,0.0,0.8,Normal
541,-110.28,54.42,0,1955-06-28,26.7,11.7,19.2,0.0,0.0,0.0,Normal
542,-110.28,54.42,0,1955-06-29,28.3,14.4,21.4,21.8,0.0,21.8,Snow Storm
543,-110.28,54.42,0,1955-06-30,14.4,11.1,12.8,2.8,0.0,2.8,Normal
544,-110.28,54.42,0,1955-07-01,20.6,9.4,15.0,0.0,0.0,0.0,Normal
545,-110.28,54.42,0,1955-07-02,12.8,10.6,11.7,2.3,0.0,2.3,Normal
546,-110.28,54.42,0,1955-07-03,17.2,8.9,13.1,0.0,0.0,0.0,Normal
547,-110.28,54.42,0,1955-07-04,21.7,8.9,15.3,0.0,0.0,0.0,Normal
548,-110.28,54.42,0,1955-07-05,20.0,13.3,16.7,17.5,0.0,17.5,Snow Storm
549,-110.28,54.42,0,1955-07-06,21.7,10.6,16.2,1.0,0.0,1.0,Normal
550,-110.28,54.42,0,1955-07-07,20.0,10.0,15.0,1.0,0.0,1.0,Normal
551,-110.28,54.42,0,1955-07-08,17.2,7.2,12.2,0.0,0.0,0.0,Normal
552,-110.28,54.42,0,1955-07-09,20.6,7.2,13.9,0.0,0.0,0.0,Normal
