,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
6615,-124.9,49.72,0,1971-02-11,7.8,5.6,6.7,4.6,0.0,4.6,Normal
6616,-124.9,49.72,0,1971-02-12,8.9,5.6,7.3,2.5,0.0,2.5,Normal
6617,-124.9,49.72,0,1971-02-13,8.3,6.1,7.2,4.8,0.0,4.8,Normal
6618,-124.9,49.72,0,1971-02-14,11.7,7.2,9.5,10.7,0.0,10.7,Snow Storm
6619,-124.9,49.72,0,1971-02-15,10.0,3.3,6.7,0.0,0.0,0.0,Normal
6620,-124.9,49.72,0,1971-02-16,7.8,-1.1,3.4,0.0,0.0,0.0,Normal
6621,-124.9,49.72,0,1971-02-17,6.7,-1.1,2.8,0.0,0.0,0.0,Normal
6622,-124.9,49.72,0,1971-02-18,9.4,3.3,6.4,3.3,0.0,3.3,Normal
6623,-124.9,49.72,0,1971-02-19,8.3,0.0,4.2,0.0,0.0,0.0,Normal
6624,-124.9,49.72,0,1971-02-20,5.0,-1.7,1.7,0.0,0.0,0.0,Normal
6625,-124.9,49.72,0,1971-02-21,6.1,2.8,4.5,1.8,0.0,1.8,Normal
6626,-124.9,49.72,0,1971-02-22,7.2,5.0,6.1,1.8,0.0,1.8,Normal
6627,-124.9,49.72,0,1971-02-23,8.3,5.0,6.7,0.0,0.0,0.0,Normal
6628,-124.9,49.72,0,1971-02-24,7.2,1.7,4.5,2.3,0.0,2.3,Normal
6629,-124.9,49.72,0,1971-02-25,6.7,-1.7,2.5,0.0,0.0,0.0,Normal
6630,-124.9,49.72,0,1971-02-26,2.8,-3.3,-0.3,1.3,4.3,5.6,Freezing Rain
6631,-124.9,49.72,0,1971-02-27,2.8,-2.2,0.3,0.0,8.6,8.6,Normal
6632,-124.9,49.72,0,1971-02-28,2.2,-2.2,0.0,0.0,0.0,0.0,Normal
6633,-124.9,49.72,0,1971-03-01,2.8,-6.7,-2.0,0.0,0.0,0.0,Normal
6634,-124.9,49.72,0,1971-03-02,5.6,-0.6,2.5,5.8,27.7,33.5,Heavy Rainfall
6635,-124.9,49.72,0,1971-03-03,5.6,-2.2,1.7,0.0,0.0,0.0,Normal
6636,-124.9,49.72,0,1971-03-04,3.9,-2.8,0.6,0.0,0.0,0.0,Normal
6637,-124.9,49.72,0,1971-03-05,6.1,-2.8,1.7,0.0,0.0,0.0,Normal
6638,-124.9,49.72,0,1971-03-06,5.0,2.8,3.9,14.7,0.0,14.7,Snow Storm
6639,-124.9,49.72,0,1971-03-07,7.2,1.7,4.5,15.0,0.0,15.0,Snow Storm
6640,-124.9,49.72,0,1971-03-08,5.0,1.7,3.4,0.3,0.0,0.3,Normal
6641,-124.9,49.72,0,1971-03-09,6.7,0.6,3.7,3.3,0.0,3.3,Normal
6642,-124.9,49.72,0,1971-03-10,7.2,1.1,4.2,12.2,0.0,12.2,Snow Storm
6643,-124.9,49.72,0,1971-03-11,7.2,0.0,3.6,19.3,0.0,19.3,Snow Storm
6644,-124.9,49.72,0,1971-03-12,10.0,4.4,7.2,6.1,0.0,6.1,Normal
6645,-124.9,49.72,0,1971-03-13,8.3,1.7,5.0,0.0,0.0,0.0,Normal
6646,-124.9,49.72,0,1971-03-14,8.3,2.8,5.6,10.2,0.0,10.2,Snow Storm
6647,-124.9,49.72,0,1971-03-15,8.3,-1.7,3.3,0.0,0.0,0.0,Normal
6648,-124.9,49.72,0,1971-03-16,6.7,-1.7,2.5,0.0,0.0,0.0,Normal
6649,-124.9,49.72,0,1971-03-17,6.7,-2.2,2.3,0.0,0.0,0.0,Normal
6650,-124.9,49.72,0,1971-03-18,7.8,-3.3,2.3,0.0,0.0,0.0,Normal
6651,-124.9,49.72,0,1971-03-19,9.4,-1.7,3.9,0.0,0.0,0.0,Normal
6652,-124.9,49.72,0,1971-03-20,8.3,0.6,4.5,0.0,0.0,0.0,Normal
6653,-124.9,49.72,0,1971-03-21,7.8,-3.3,2.3,0.0,0.0,0.0,Normal
6654,-124.9,49.72,0,1971-03-22,5.6,0.0,2.8,4.3,7.6,17.0,Normal
6655,-124.9,49.72,0,1971-03-23,12.2,5.0,8.6,20.6,0.0,20.6,Snow Storm
6656,-124.9,49.72,0,1971-03-24,10.0,1.7,5.9,0.0,0.0,0.0,Normal
6657,-124.9,49.72,0,1971-03-25,7.8,0.0,3.9,0.0,0.0,0.0,Normal
6658,-124.9,49.72,0,1971-03-26,7.8,1.7,4.8,0.0,0.0,0.0,Normal
6659,-124.9,49.72,0,1971-03-27,7.8,3.3,5.6,1.3,0.0,1.3,Normal
6660,-124.9,49.72,0,1971-03-28,10.6,5.0,7.8,8.4,0.0,8.4,Normal
6661,-124.9,49.72,0,1971-03-29,7.2,0.0,3.6,3.3,12.7,22.9,Heavy Snowfall
6662,-124.9,49.72,0,1971-03-30,9.4,0.6,5.0,0.0,0.0,0.0,Normal
6663,-124.9,49.72,0,1971-03-31,8.9,-1.7,3.6,0.0,0.0,0.0,Normal
6664,-124.9,49.72,0,1971-04-01,8.3,5.6,7.0,0.3,0.0,0.3,Normal
6665,-124.9,49.72,0,1971-04-02,12.8,0.6,6.7,0.3,0.0,0.3,Normal
6666,-124.9,49.72,0,1971-04-03,10.0,0.6,5.3,0.0,0.0,0.0,Normal
6667,-124.9,49.72,0,1971-04-04,10.6,0.6,5.6,0.0,0.0,0.0,Normal
6668,-124.9,49.72,0,1971-04-05,15.0,-0.6,7.2,0.0,0.0,0.0,Normal
6669,-124.9,49.72,0,1971-04-06,11.7,5.6,8.7,0.0,0.0,0.0,Normal
6670,-124.9,49.72,0,1971-04-07,9.4,2.2,5.8,0.3,0.0,0.3,Normal
6671,-124.9,49.72,0,1971-04-08,10.6,6.1,8.4,21.1,0.0,21.1,Snow Storm
6672,-124.9,49.72,0,1971-04-09,7.8,3.3,5.6,13.5,0.0,13.5,Snow Storm
6673,-124.9,49.72,0,1971-04-10,7.2,2.8,5.0,0.3,0.0,0.3,Normal
6674,-124.9,49.72,0,1971-04-11,9.4,0.0,4.7,0.0,0.0,0.0,Normal
6675,-124.9,49.72,0,1971-04-12,11.7,-1.1,5.3,0.0,0.0,0.0,Normal
6676,-124.9,49.72,0,1971-04-13,15.6,2.2,8.9,0.0,0.0,0.0,Normal
6677,-124.9,49.72,0,1971-04-14,13.3,4.4,8.9,1.5,0.0,1.5,Normal
6678,-124.9,49.72,0,1971-04-15,10.6,0.6,5.6,0.0,0.0,0.0,Normal
6679,-124.9,49.72,0,1971-04-16,9.4,-0.6,4.4,0.0,0.0,0.0,Normal
6680,-124.9,49.72,0,1971-04-17,12.8,0.0,6.4,0.0,0.0,0.0,Normal
6681,-124.9,49.72,0,1971-04-18,10.6,1.7,6.2,0.0,0.0,0.0,Normal
6682,-124.9,49.72,0,1971-04-19,11.1,7.8,9.5,0.0,0.0,0.0,Normal
6683,-124.9,49.72,0,1971-04-20,11.1,6.1,8.6,0.0,0.0,0.0,Normal
6684,-124.9,49.72,0,1971-04-21,10.0,0.6,5.3,0.0,0.0,0.0,Normal
6685,-124.9,49.72,0,1971-04-22,9.4,4.4,6.9,5.1,0.0,5.1,Normal
6686,-124.9,49.72,0,1971-04-23,12.8,0.0,6.4,0.0,0.0,0.0,Normal
6687,-124.9,49.72,0,1971-04-24,16.1,7.2,11.7,0.0,0.0,0.0,Normal
6688,-124.9,49.72,0,1971-04-25,23.9,3.3,13.6,0.0,0.0,0.0,Normal
6689,-124.9,49.72,0,1971-04-26,19.4,6.1,12.8,0.0,0.0,0.0,Normal
6690,-124.9,49.72,0,1971-04-27,13.9,7.2,10.6,0.0,0.0,0.0,Normal
6691,-124.9,49.72,0,1971-04-28,12.8,7.2,10.0,2.3,0.0,2.3,Normal
6692,-124.9,49.72,0,1971-04-29,10.0,6.1,8.1,0.3,0.0,0.3,Normal
6693,-124.9,49.72,0,1971-04-30,12.2,7.2,9.7,3.0,0.0,3.0,Normal
6694,-124.9,49.72,0,1971-05-01,15.0,8.9,12.0,1.3,0.0,1.3,Normal
6695,-124.9,49.72,0,1971-05-02,20.6,7.2,13.9,0.0,0.0,0.0,Normal
6696,-124.9,49.72,0,1971-05-03,20.0,8.3,14.2,0.0,0.0,0.0,Normal
6697,-124.9,49.72,0,1971-05-04,15.0,6.7,10.9,0.0,0.0,0.0,Normal
6698,-124.9,49.72,0,1971-05-05,11.7,6.1,8.9,0.0,0.0,0.0,Normal
6699,-124.9,49.72,0,1971-05-06,22.2,3.3,12.8,0.0,0.0,0.0,Normal
6700,-124.9,49.72,0,1971-05-07,20.6,5.6,13.1,0.0,0.0,0.0,Normal
6701,-124.9,49.72,0,1971-05-08,13.9,7.2,10.6,0.0,0.0,0.0,Normal
6702,-124.9,49.72,0,1971-05-09,15.0,1.7,8.4,0.0,0.0,0.0,Normal
6703,-124.9,49.72,0,1971-05-10,19.4,3.3,11.4,0.0,0.0,0.0,Normal
6704,-124.9,49.72,0,1971-05-11,22.8,4.4,13.6,0.0,0.0,0.0,Normal
6705,-124.9,49.72,0,1971-05-12,17.2,8.3,12.8,0.3,0.0,0.3,Normal
6706,-124.9,49.72,0,1971-05-13,12.2,5.6,8.9,0.0,0.0,0.0,Normal
6707,-124.9,49.72,0,1971-05-14,12.2,0.6,6.4,0.5,0.0,0.5,Normal
6708,-124.9,49.72,0,1971-05-15,11.7,3.9,7.8,15.7,0.0,15.7,Snow Storm
6709,-124.9,49.72,0,1971-05-16,14.4,6.7,10.6,14.2,0.0,14.2,Snow Storm
6710,-124.9,49.72,0,1971-05-17,13.3,3.3,8.3,0.0,0.0,0.0,Normal
6711,-124.9,49.72,0,1971-05-18,11.7,8.9,10.3,4.6,0.0,4.6,Normal
6712,-124.9,49.72,0,1971-05-19,13.9,5.6,9.8,3.8,0.0,3.8,Normal
6713,-124.9,49.72,0,1971-05-20,16.7,4.4,10.6,1.8,0.0,1.8,Normal
6714,-124.9,49.72,0,1971-05-21,17.2,5.6,11.4,0.0,0.0,0.0,Normal
6715,-124.9,49.72,0,1971-05-22,20.6,7.8,14.2,0.0,0.0,0.0,Normal
6716,-124.9,49.72,0,1971-05-23,19.4,5.0,12.2,0.0,0.0,0.0,Normal
6717,-124.9,49.72,0,1971-05-24,15.6,8.3,12.0,0.3,0.0,0.3,Normal
6718,-124.9,49.72,0,1971-05-25,15.6,8.3,12.0,0.3,0.0,0.3,Normal
6719,-124.9,49.72,0,1971-05-26,19.4,6.7,13.1,0.0,0.0,0.0,Normal
6720,-124.9,49.72,0,1971-05-27,20.6,7.8,14.2,0.0,0.0,0.0,Normal
6721,-124.9,49.72,0,1971-05-28,18.9,5.6,12.3,0.0,0.0,0.0,Normal
6722,-124.9,49.72,0,1971-05-29,14.4,8.9,11.7,0.0,0.0,0.0,Normal
6723,-124.9,49.72,0,1971-05-30,16.1,5.0,10.6,0.0,0.0,0.0,Normal
6724,-124.9,49.72,0,1971-05-31,20.0,6.7,13.4,0.0,0.0,0.0,Normal
6725,-124.9,49.72,0,1971-06-01,16.7,7.8,12.3,0.0,0.0,0.0,Normal
6726,-124.9,49.72,0,1971-06-02,18.3,8.9,13.6,0.0,0.0,0.0,Normal
6727,-124.9,49.72,0,1971-06-03,16.7,10.6,13.7,0.0,0.0,0.0,Normal
6728,-124.9,49.72,0,1971-06-04,16.1,11.7,13.9,0.0,0.0,0.0,Normal
6729,-124.9,49.72,0,1971-06-05,17.8,7.8,12.8,0.0,0.0,0.0,Normal
6730,-124.9,49.72,0,1971-06-06,15.6,10.0,12.8,13.7,0.0,13.7,Snow Storm
6731,-124.9,49.72,0,1971-06-07,16.7,9.4,13.1,1.3,0.0,1.3,Normal
6732,-124.9,49.72,0,1971-06-08,16.1,9.4,12.8,1.0,0.0,1.0,Normal
6733,-124.9,49.72,0,1971-06-09,16.7,5.6,11.2,0.0,0.0,0.0,Normal
6734,-124.9,49.72,0,1971-06-10,15.6,11.7,13.7,4.3,0.0,4.3,Normal
6735,-124.9,49.72,0,1971-06-11,16.7,9.4,13.1,0.0,0.0,0.0,Normal
6736,-124.9,49.72,0,1971-06-12,18.3,7.2,12.8,0.0,0.0,0.0,Normal
6737,-124.9,49.72,0,1971-06-13,14.4,9.4,11.9,0.5,0.0,0.5,Normal
6738,-124.9,49.72,0,1971-06-14,16.1,10.0,13.1,1.3,0.0,1.3,Normal
6739,-124.9,49.72,0,1971-06-15,17.2,10.0,13.6,0.8,0.0,0.8,Normal
6740,-124.9,49.72,0,1971-06-16,15.6,7.8,11.7,0.0,0.0,0.0,Normal
6741,-124.9,49.72,0,1971-06-17,20.6,10.6,15.6,0.0,0.0,0.0,Normal
6742,-124.9,49.72,0,1971-06-18,17.8,10.6,14.2,0.0,0.0,0.0,Normal
6743,-124.9,49.72,0,1971-06-19,18.9,13.9,16.4,0.5,0.0,0.5,Normal
6744,-124.9,49.72,0,1971-06-20,15.6,13.3,14.5,1.0,0.0,1.0,Normal
6745,-124.9,49.72,0,1971-06-21,16.7,13.3,15.0,5.8,0.0,5.8,Normal
6746,-124.9,49.72,0,1971-06-22,18.3,11.7,15.0,0.5,0.0,0.5,Normal
6747,-124.9,49.72,0,1971-06-23,18.3,7.8,13.1,0.5,0.0,0.5,Normal
6748,-124.9,49.72,0,1971-06-24,12.8,8.3,10.6,23.9,0.0,23.9,Snow Storm
6749,-124.9,49.72,0,1971-06-25,15.6,10.0,12.8,0.5,0.0,0.5,Normal
6750,-124.9,49.72,0,1971-06-26,16.1,8.9,12.5,3.3,0.0,3.3,Normal
6751,-124.9,49.72,0,1971-06-27,17.2,6.7,12.0,0.0,0.0,0.0,Normal
6752,-124.9,49.72,0,1971-06-28,16.7,10.6,13.7,0.0,0.0,0.0,Normal
6753,-124.9,49.72,0,1971-06-29,17.8,10.6,14.2,0.0,0.0,0.0,Normal
6754,-124.9,49.72,0,1971-06-30,18.3,7.8,13.1,0.0,0.0,0.0,Normal
6755,-124.9,49.72,0,1971-07-01,17.8,10.6,14.2,0.0,0.0,0.0,Normal
6756,-124.9,49.72,0,1971-07-02,18.3,8.3,13.3,0.0,0.0,0.0,Normal
6757,-124.9,49.72,0,1971-07-03,20.6,7.8,14.2,0.0,0.0,0.0,Normal
6758,-124.9,49.72,0,1971-07-04,18.3,11.7,15.0,0.5,0.0,0.5,Normal
6759,-124.9,49.72,0,1971-07-05,15.6,8.3,12.0,0.5,0.0,0.5,Normal
6760,-124.9,49.72,0,1971-07-06,15.6,7.8,11.7,0.0,0.0,0.0,Normal
6761,-124.9,49.72,0,1971-07-07,18.9,7.8,13.4,0.0,0.0,0.0,Normal
6762,-124.9,49.72,0,1971-07-08,18.3,10.0,14.2,0.0,0.0,0.0,Normal
6763,-124.9,49.72,0,1971-07-09,17.8,13.3,15.6,8.1,0.0,8.1,Normal
6764,-124.9,49.72,0,1971-07-10,16.1,11.1,13.6,1.8,0.0,1.8,Normal
6765,-124.9,49.72,0,1971-07-11,16.7,10.6,13.7,0.3,0.0,0.3,Normal
6766,-124.9,49.72,0,1971-07-12,21.7,7.8,14.8,0.0,0.0,0.0,Normal
6767,-124.9,49.72,0,1971-07-13,23.9,10.6,17.3,0.0,0.0,0.0,Normal
6768,-124.9,49.72,0,1971-07-14,25.6,9.4,17.5,0.0,0.0,0.0,Normal
6769,-124.9,49.72,0,1971-07-15,25.0,12.2,18.6,0.0,0.0,0.0,Normal
6770,-124.9,49.72,0,1971-07-16,24.4,12.2,18.3,0.0,0.0,0.0,Normal
6771,-124.9,49.72,0,1971-07-17,30.6,12.2,21.4,0.0,0.0,0.0,Normal
6772,-124.9,49.72,0,1971-07-18,31.7,12.8,22.3,0.0,0.0,0.0,Normal
6773,-124.9,49.72,0,1971-07-19,30.6,15.0,22.8,0.0,0.0,0.0,Normal
6774,-124.9,49.72,0,1971-07-20,28.9,15.6,22.3,0.0,0.0,0.0,Normal
6775,-124.9,49.72,0,1971-07-21,26.7,14.4,20.6,0.0,0.0,0.0,Normal
6776,-124.9,49.72,0,1971-07-22,25.6,13.3,19.5,0.0,0.0,0.0,Normal
6777,-124.9,49.72,0,1971-07-23,23.3,12.8,18.1,0.0,0.0,0.0,Normal
6778,-124.9,49.72,0,1971-07-24,26.7,11.1,18.9,0.0,0.0,0.0,Normal
6779,-124.9,49.72,0,1971-07-25,30.0,11.7,20.9,0.0,0.0,0.0,Normal
6780,-124.9,49.72,0,1971-07-26,31.1,13.9,22.5,0.0,0.0,0.0,Normal
6781,-124.9,49.72,0,1971-07-27,30.0,15.0,22.5,0.0,0.0,0.0,Normal
6782,-124.9,49.72,0,1971-07-28,31.1,15.6,23.4,0.0,0.0,0.0,Normal
6783,-124.9,49.72,0,1971-07-29,31.7,16.7,24.2,0.0,0.0,0.0,Normal
6784,-124.9,49.72,0,1971-07-30,30.6,16.7,23.7,0.0,0.0,0.0,Normal
6785,-124.9,49.72,0,1971-07-31,26.7,16.1,21.4,0.5,0.0,0.5,Normal
6786,-124.9,49.72,0,1971-08-01,21.7,16.7,19.2,5.8,0.0,5.8,Normal
6787,-124.9,49.72,0,1971-08-02,23.3,12.2,17.8,0.0,0.0,0.0,Normal
6788,-124.9,49.72,0,1971-08-03,18.9,15.0,17.0,2.8,0.0,2.8,Normal
6789,-124.9,49.72,0,1971-08-04,22.8,16.7,19.8,0.0,0.0,0.0,Normal
6790,-124.9,49.72,0,1971-08-05,21.7,12.8,17.3,0.0,0.0,0.0,Normal
6791,-124.9,49.72,0,1971-08-06,23.3,16.1,19.7,0.0,0.0,0.0,Normal
6792,-124.9,49.72,0,1971-08-07,27.8,12.2,20.0,0.0,0.0,0.0,Normal
6793,-124.9,49.72,0,1971-08-08,26.7,13.3,20.0,0.0,0.0,0.0,Normal
6794,-124.9,49.72,0,1971-08-09,32.2,14.4,23.3,0.0,0.0,0.0,Normal
6795,-124.9,49.72,0,1971-08-10,32.8,16.1,24.5,0.0,0.0,0.0,Normal
6796,-124.9,49.72,0,1971-08-11,30.0,14.4,22.2,0.0,0.0,0.0,Normal
6797,-124.9,49.72,0,1971-08-12,26.1,15.6,20.9,0.0,0.0,0.0,Normal
6798,-124.9,49.72,0,1971-08-13,19.4,13.3,16.4,0.0,0.0,0.0,Normal
6799,-124.9,49.72,0,1971-08-14,19.4,12.8,16.1,1.8,0.0,1.8,Normal
6800,-124.9,49.72,0,1971-08-15,21.1,11.7,16.4,0.0,0.0,0.0,Normal
6801,-124.9,49.72,0,1971-08-16,22.2,13.9,18.1,0.0,0.0,0.0,Normal
6802,-124.9,49.72,0,1971-08-17,20.0,14.4,17.2,0.5,0.0,0.5,Normal
6803,-124.9,49.72,0,1971-08-18,22.2,14.4,18.3,0.0,0.0,0.0,Normal
6804,-124.9,49.72,0,1971-08-19,22.2,12.2,17.2,0.0,0.0,0.0,Normal
6805,-124.9,49.72,0,1971-08-20,21.7,16.7,19.2,0.3,0.0,0.3,Normal
6806,-124.9,49.72,0,1971-08-21,19.4,13.9,16.7,8.1,0.0,8.1,Normal
6807,-124.9,49.72,0,1971-08-22,21.1,10.6,15.9,0.0,0.0,0.0,Normal
6808,-124.9,49.72,0,1971-08-23,17.2,12.2,14.7,1.5,0.0,1.5,Normal
6809,-124.9,49.72,0,1971-08-24,21.1,12.8,17.0,0.0,0.0,0.0,Normal
6810,-124.9,49.72,0,1971-08-25,20.6,13.3,17.0,0.0,0.0,0.0,Normal
6811,-124.9,49.72,0,1971-08-26,21.1,8.3,14.7,0.0,0.0,0.0,Normal
6812,-124.9,49.72,0,1971-08-27,23.9,10.6,17.3,0.0,0.0,0.0,Normal
6813,-124.9,49.72,0,1971-08-28,24.4,10.6,17.5,0.0,0.0,0.0,Normal
6814,-124.9,49.72,0,1971-08-29,23.3,10.6,17.0,0.0,0.0,0.0,Normal
6815,-124.9,49.72,0,1971-08-30,18.9,15.6,17.3,2.3,0.0,2.3,Normal
6816,-124.9,49.72,0,1971-08-31,18.9,13.9,16.4,1.3,0.0,1.3,Normal
6817,-124.9,49.72,0,1971-09-01,15.6,8.9,12.3,3.6,0.0,3.6,Normal
6818,-124.9,49.72,0,1971-09-02,18.9,10.0,14.5,0.3,0.0,0.3,Normal
6819,-124.9,49.72,0,1971-09-03,15.6,10.0,12.8,0.3,0.0,0.3,Normal
6820,-124.9,49.72,0,1971-09-04,15.0,13.9,14.5,3.3,0.0,3.3,Normal
6821,-124.9,49.72,0,1971-09-05,18.9,12.2,15.6,5.1,0.0,5.1,Normal
6822,-124.9,49.72,0,1971-09-06,17.8,6.1,12.0,0.0,0.0,0.0,Normal
6823,-124.9,49.72,0,1971-09-07,16.1,9.4,12.8,0.3,0.0,0.3,Normal
6824,-124.9,49.72,0,1971-09-08,15.0,11.1,13.1,3.6,0.0,3.6,Normal
6825,-124.9,49.72,0,1971-09-09,15.0,8.9,12.0,0.0,0.0,0.0,Normal
6826,-124.9,49.72,0,1971-09-10,17.8,11.1,14.5,9.7,0.0,9.7,Normal
6827,-124.9,49.72,0,1971-09-11,16.7,9.4,13.1,0.3,0.0,0.3,Normal
6828,-124.9,49.72,0,1971-09-12,18.9,12.2,15.6,0.0,0.0,0.0,Normal
6829,-124.9,49.72,0,1971-09-13,16.7,6.7,11.7,0.0,0.0,0.0,Normal
6830,-124.9,49.72,0,1971-09-14,16.7,7.8,12.3,0.0,0.0,0.0,Normal
6831,-124.9,49.72,0,1971-09-15,18.3,6.7,12.5,0.0,0.0,0.0,Normal
6832,-124.9,49.72,0,1971-09-16,22.8,4.4,13.6,0.0,0.0,0.0,Normal
6833,-124.9,49.72,0,1971-09-17,20.6,3.9,12.3,0.0,0.0,0.0,Normal
6834,-124.9,49.72,0,1971-09-18,20.0,4.4,12.2,0.0,0.0,0.0,Normal
6835,-124.9,49.72,0,1971-09-19,21.7,8.9,15.3,0.0,0.0,0.0,Normal
6836,-124.9,49.72,0,1971-09-20,20.0,8.3,14.2,0.0,0.0,0.0,Normal
6837,-124.9,49.72,0,1971-09-21,18.3,5.0,11.7,0.0,0.0,0.0,Normal
6838,-124.9,49.72,0,1971-09-22,18.3,3.9,11.1,0.0,0.0,0.0,Normal
6839,-124.9,49.72,0,1971-09-23,19.4,5.6,12.5,0.8,0.0,0.8,Normal
6840,-124.9,49.72,0,1971-09-24,15.0,9.4,12.2,0.0,0.0,0.0,Normal
6841,-124.9,49.72,0,1971-09-25,15.6,8.9,12.3,0.0,0.0,0.0,Normal
6842,-124.9,49.72,0,1971-09-26,15.6,7.2,11.4,0.0,0.0,0.0,Normal
6843,-124.9,49.72,0,1971-09-27,15.0,7.2,11.1,0.0,0.0,0.0,Normal
6844,-124.9,49.72,0,1971-09-28,12.2,7.8,10.0,2.5,0.0,2.5,Normal
6845,-124.9,49.72,0,1971-09-29,13.3,6.1,9.7,10.2,0.0,10.2,Snow Storm
6846,-124.9,49.72,0,1971-09-30,13.3,2.2,7.8,0.0,0.0,0.0,Normal
6847,-124.9,49.72,0,1971-10-01,14.4,8.9,11.7,0.0,0.0,0.0,Normal
6848,-124.9,49.72,0,1971-10-02,12.8,11.7,12.3,0.0,0.0,0.0,Normal
6849,-124.9,49.72,0,1971-10-03,12.8,11.1,12.0,4.3,0.0,4.3,Normal
6850,-124.9,49.72,0,1971-10-04,16.7,11.7,14.2,0.3,0.0,0.3,Normal
6851,-124.9,49.72,0,1971-10-05,18.9,10.0,14.5,0.0,0.0,0.0,Normal
6852,-124.9,49.72,0,1971-10-06,20.6,11.1,15.9,0.0,0.0,0.0,Normal
6853,-124.9,49.72,0,1971-10-07,16.1,7.2,11.7,0.0,0.0,0.0,Normal
6854,-124.9,49.72,0,1971-10-08,17.8,3.3,10.6,0.0,0.0,0.0,Normal
6855,-124.9,49.72,0,1971-10-09,15.6,3.9,9.8,0.0,0.0,0.0,Normal
6856,-124.9,49.72,0,1971-10-10,14.4,5.0,9.7,0.0,0.0,0.0,Normal
6857,-124.9,49.72,0,1971-10-11,15.6,8.3,12.0,0.5,0.0,0.5,Normal
6858,-124.9,49.72,0,1971-10-12,13.9,11.7,12.8,2.0,0.0,2.0,Normal
6859,-124.9,49.72,0,1971-10-13,13.3,7.2,10.3,0.0,0.0,0.0,Normal
6860,-124.9,49.72,0,1971-10-14,8.9,6.1,7.5,5.6,0.0,5.6,Normal
6861,-124.9,49.72,0,1971-10-15,13.9,1.1,7.5,0.0,0.0,0.0,Normal
6862,-124.9,49.72,0,1971-10-16,11.7,-0.6,5.6,0.0,0.0,0.0,Normal
6863,-124.9,49.72,0,1971-10-17,10.0,5.6,7.8,1.8,0.0,1.8,Normal
6864,-124.9,49.72,0,1971-10-18,10.0,3.9,7.0,13.2,0.0,13.2,Snow Storm
6865,-124.9,49.72,0,1971-10-19,14.4,7.2,10.8,15.0,0.0,15.0,Snow Storm
6866,-124.9,49.72,0,1971-10-20,12.2,3.3,7.8,0.0,0.0,0.0,Normal
6867,-124.9,49.72,0,1971-10-21,10.6,7.8,9.2,12.2,0.0,12.2,Snow Storm
6868,-124.9,49.72,0,1971-10-22,10.6,7.8,9.2,11.4,0.0,11.4,Snow Storm
6869,-124.9,49.72,0,1971-10-23,10.6,2.2,6.4,0.0,0.0,0.0,Normal
6870,-124.9,49.72,0,1971-10-24,9.4,2.2,5.8,0.0,0.0,0.0,Normal
6871,-124.9,49.72,0,1971-10-25,11.1,6.7,8.9,1.5,0.0,1.5,Normal
6872,-124.9,49.72,0,1971-10-26,7.8,-0.6,3.6,0.0,0.0,0.0,Normal
6873,-124.9,49.72,0,1971-10-27,7.8,1.1,4.5,0.0,0.0,0.0,Normal
6874,-124.9,49.72,0,1971-10-28,6.7,-3.3,1.7,0.0,0.0,0.0,Normal
6875,-124.9,49.72,0,1971-10-29,4.4,-1.1,1.7,3.6,0.0,3.6,Normal
6876,-124.9,49.72,0,1971-10-30,5.6,1.7,3.7,4.3,0.0,4.3,Normal
6877,-124.9,49.72,0,1971-10-31,6.7,3.9,5.3,2.5,0.0,2.5,Normal
6878,-124.9,49.72,0,1971-11-01,8.9,-1.1,3.9,0.0,0.0,0.0,Normal
6879,-124.9,49.72,0,1971-11-02,8.9,1.1,5.0,6.9,0.0,6.9,Normal
6880,-124.9,49.72,0,1971-11-03,8.9,6.1,7.5,14.5,0.0,14.5,Snow Storm
6881,-124.9,49.72,0,1971-11-04,7.8,0.0,3.9,0.0,0.0,0.0,Normal
6882,-124.9,49.72,0,1971-11-05,6.1,-2.8,1.7,0.0,0.0,0.0,Normal
6883,-124.9,49.72,0,1971-11-06,5.0,0.0,2.5,1.5,0.0,1.5,Normal
6884,-124.9,49.72,0,1971-11-07,9.4,2.8,6.1,3.0,0.0,3.0,Normal
6885,-124.9,49.72,0,1971-11-08,8.9,7.2,8.1,23.4,0.0,23.4,Snow Storm
6886,-124.9,49.72,0,1971-11-09,10.0,7.2,8.6,53.8,0.0,53.8,Heavy Rainfall
6887,-124.9,49.72,0,1971-11-10,10.6,6.7,8.7,11.9,0.0,11.9,Snow Storm
6888,-124.9,49.72,0,1971-11-11,7.8,3.9,5.9,0.3,0.0,0.3,Normal
6889,-124.9,49.72,0,1971-11-12,8.3,3.3,5.8,0.0,0.0,0.0,Normal
6890,-124.9,49.72,0,1971-11-13,8.9,6.7,7.8,17.8,0.0,17.8,Snow Storm
6891,-124.9,49.72,0,1971-11-14,7.2,0.6,3.9,2.3,0.0,2.3,Normal
6892,-124.9,49.72,0,1971-11-15,6.7,3.3,5.0,1.0,0.0,1.0,Normal
6893,-124.9,49.72,0,1971-11-16,7.8,1.1,4.5,0.0,0.0,0.0,Normal
6894,-124.9,49.72,0,1971-11-17,6.1,2.2,4.2,0.3,0.0,0.3,Normal
6895,-124.9,49.72,0,1971-11-18,6.7,3.9,5.3,5.3,0.0,5.3,Normal
