,Longitude (x),Latitude (y),Station Name,Date/Time,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Extreme_Weather_Condition
23017,-98.9,49.19,0,2020-12-07,5.7,-8.8,-1.5,0.0,0.0,0.0,Normal
23018,-98.9,49.19,0,2020-12-08,6.9,-4.6,1.1,0.0,0.0,0.0,Normal
23019,-98.9,49.19,0,2020-12-09,4.4,-5.1,-0.4,0.0,0.0,4.2,Normal
23020,-98.9,49.19,0,2020-12-10,0.8,-3.7,-1.5,0.0,0.0,1.4,Normal
23021,-98.9,49.19,0,2020-12-11,-3.6,-6.1,-4.9,0.0,0.0,0.0,Normal
23022,-98.9,49.19,0,2020-12-12,-4.9,-6.2,-5.6,0.0,0.0,0.0,Normal
23023,-98.9,49.19,0,2020-12-13,-5.1,-22.5,-13.8,0.0,0.0,1.4,Freezing Rain
23024,-98.9,49.19,0,2020-12-14,-12.9,-26.9,-19.9,0.0,0.0,0.0,Normal
23025,-98.9,49.19,0,2020-12-15,-8.0,-12.9,-10.5,0.0,0.0,0.1,Freezing Rain
23026,-98.9,49.19,0,2020-12-16,-0.9,-13.0,-7.0,0.0,0.0,0.1,Normal
23027,-98.9,49.19,0,2020-12-17,-2.6,-15.1,-8.8,0.0,0.0,0.0,Normal
23028,-98.9,49.19,0,2020-12-18,-1.5,-20.7,-11.1,0.0,0.0,0.0,Normal
23029,-98.9,49.19,0,2020-12-19,3.3,-20.3,-8.5,0.0,0.0,0.0,Normal
23030,-98.9,49.19,0,2020-12-20,1.8,-10.3,-4.2,0.0,0.0,4.0,Normal
23031,-98.9,49.19,0,2020-12-21,-3.9,-12.6,-8.3,0.0,0.0,0.0,Normal
23032,-98.9,49.19,0,2020-12-22,-1.4,-14.2,-7.8,0.0,0.0,0.1,Normal
23033,-98.9,49.19,0,2020-12-23,-14.2,-26.8,-20.5,0.0,0.0,0.0,Normal
23034,-98.9,49.19,0,2020-12-24,-12.7,-28.5,-20.6,0.0,0.0,0.0,Normal
23035,-98.9,49.19,0,2020-12-25,-1.4,-14.8,-8.1,0.0,0.0,0.0,Normal
23036,-98.9,49.19,0,2020-12-26,-7.0,-15.0,-11.0,0.0,0.0,0.1,Freezing Rain
23037,-98.9,49.19,0,2020-12-27,-6.6,-15.8,-11.2,0.0,0.0,0.6,Freezing Rain
23038,-98.9,49.19,0,2020-12-28,-12.5,-20.0,-16.3,0.0,0.0,0.0,Normal
23039,-98.9,49.19,0,2020-12-29,-5.1,-15.1,-10.1,0.0,0.0,1.6,Freezing Rain
23040,-98.9,49.19,0,2020-12-30,-7.2,-14.1,-10.6,0.0,0.0,0.8,Freezing Rain
23041,-98.9,49.19,0,2020-12-31,-4.7,-17.6,-11.2,0.0,0.0,3.4,Freezing Rain
23042,-98.9,49.19,0,2021-01-01,-4.6,-10.4,-7.5,0.0,0.0,0.1,Normal
23043,-98.9,49.19,0,2021-01-02,0.8,-12.4,-5.8,0.0,0.0,0.1,Normal
23044,-98.9,49.19,0,2021-01-03,2.9,-9.9,-3.5,0.0,0.0,0.6,Normal
23045,-98.9,49.19,0,2021-01-04,2.4,-11.9,-4.8,0.0,0.0,0.0,Normal
23046,-98.9,49.19,0,2021-01-05,-3.7,-16.6,-10.2,0.0,0.0,0.0,Normal
23047,-98.9,49.19,0,2021-01-06,-2.7,-11.2,-7.0,0.0,0.0,0.0,Normal
23048,-98.9,49.19,0,2021-01-07,0.6,-2.7,-1.0,0.0,0.0,0.0,Normal
23049,-98.9,49.19,0,2021-01-08,0.1,-6.1,-3.0,0.0,0.0,0.0,Normal
23050,-98.9,49.19,0,2021-01-09,-3.5,-14.1,-8.8,0.0,0.0,0.0,Normal
23051,-98.9,49.19,0,2021-01-10,-2.5,-16.9,-9.7,0.0,0.0,0.2,Freezing Rain
23052,-98.9,49.19,0,2021-01-11,-4.2,-9.1,-6.7,0.0,0.0,0.1,Normal
23053,-98.9,49.19,0,2021-01-12,-1.0,-11.7,-6.3,0.0,0.0,0.0,Normal
23054,-98.9,49.19,0,2021-01-13,2.9,-9.8,-3.5,0.0,0.0,4.0,Normal
23055,-98.9,49.19,0,2021-01-14,2.5,-3.3,-0.4,0.0,0.0,0.1,Normal
23056,-98.9,49.19,0,2021-01-15,-2.7,-12.3,-7.5,0.0,0.0,0.1,Normal
23057,-98.9,49.19,0,2021-01-16,-3.2,-12.5,-7.8,0.0,0.0,0.0,Normal
23058,-98.9,49.19,0,2021-01-17,-2.8,-11.3,-7.1,0.0,0.0,0.4,Normal
23059,-98.9,49.19,0,2021-01-18,-11.3,-18.3,-14.8,0.0,0.0,0.8,Freezing Rain
23060,-98.9,49.19,0,2021-01-19,-7.4,-23.8,-15.6,0.0,0.0,0.5,Freezing Rain
23061,-98.9,49.19,0,2021-01-20,1.4,-7.5,-3.0,0.0,0.0,0.0,Normal
23062,-98.9,49.19,0,2021-01-21,-2.0,-19.3,-10.7,0.0,0.0,0.0,Normal
23063,-98.9,49.19,0,2021-01-22,-8.7,-19.3,-14.0,0.0,0.0,0.0,Normal
23064,-98.9,49.19,0,2021-01-23,-5.3,-20.3,-12.8,0.0,0.0,0.0,Normal
23065,-98.9,49.19,0,2021-01-24,-19.5,-28.0,-23.8,0.0,0.0,0.3,Freezing Rain
23066,-98.9,49.19,0,2021-01-25,-19.6,-23.8,-21.7,0.0,0.0,0.6,Freezing Rain
23067,-98.9,49.19,0,2021-01-26,-23.8,-32.3,-28.1,0.0,0.0,0.0,Normal
23068,-98.9,49.19,0,2021-01-27,-20.0,-31.9,-26.0,0.0,0.0,0.0,Normal
23069,-98.9,49.19,0,2021-01-28,-11.0,-20.1,-15.6,0.0,0.0,0.0,Normal
23070,-98.9,49.19,0,2021-01-29,-7.2,-11.4,-9.3,0.0,0.0,0.0,Normal
23071,-98.9,49.19,0,2021-01-30,-5.4,-7.7,-6.6,0.0,0.0,0.3,Normal
23072,-98.9,49.19,0,2021-01-31,-5.8,-7.9,-6.9,0.0,0.0,0.0,Normal
23073,-98.9,49.19,0,2021-02-01,-6.9,-8.8,-7.9,0.0,0.0,0.0,Normal
23074,-98.9,49.19,0,2021-02-02,-4.6,-7.8,-6.2,0.0,0.0,0.0,Normal
23075,-98.9,49.19,0,2021-02-03,-3.1,-10.9,-7.0,0.0,0.0,1.8,Normal
23076,-98.9,49.19,0,2021-02-04,-10.8,-18.8,-14.8,0.0,0.0,0.0,Normal
23077,-98.9,49.19,0,2021-02-05,-17.6,-25.8,-21.7,0.0,0.0,0.0,Normal
23078,-98.9,49.19,0,2021-02-06,-25.8,-31.6,-28.7,0.0,0.0,0.0,Normal
23079,-98.9,49.19,0,2021-02-07,-26.4,-35.7,-31.1,0.0,0.0,0.0,Normal
23080,-98.9,49.19,0,2021-02-08,-25.3,-36.5,-30.9,0.0,0.0,0.0,Normal
23081,-98.9,49.19,0,2021-02-09,-23.5,-27.4,-25.5,0.0,0.0,0.0,Normal
23082,-98.9,49.19,0,2021-02-10,-24.3,-32.2,-28.2,0.0,0.0,0.0,Normal
23083,-98.9,49.19,0,2021-02-11,-27.4,-35.2,-31.3,0.0,0.0,0.0,Normal
23084,-98.9,49.19,0,2021-02-12,-26.9,-37.0,-32.0,0.0,0.0,0.0,Normal
23085,-98.9,49.19,0,2021-02-13,-28.4,-38.3,-33.3,0.0,0.0,0.0,Normal
23086,-98.9,49.19,0,2021-02-14,-23.6,-37.8,-30.7,0.0,0.0,0.0,Normal
23087,-98.9,49.19,0,2021-02-15,-18.2,-32.5,-25.4,0.0,0.0,0.0,Normal
23088,-98.9,49.19,0,2021-02-16,-18.8,-30.9,-24.9,0.0,0.0,0.0,Normal
23089,-98.9,49.19,0,2021-02-17,-15.6,-28.2,-21.9,0.0,0.0,0.0,Normal
23090,-98.9,49.19,0,2021-02-18,-14.0,-24.2,-19.1,0.0,0.0,0.0,Normal
23091,-98.9,49.19,0,2021-02-19,-12.0,-26.9,-19.5,0.0,0.0,0.0,Normal
23092,-98.9,49.19,0,2021-02-20,-1.0,-16.1,-8.6,0.0,0.0,0.0,Normal
23093,-98.9,49.19,0,2021-02-21,-0.5,-15.6,-8.1,0.0,0.0,0.0,Normal
23094,-98.9,49.19,0,2021-02-22,4.5,-2.2,1.1,0.0,0.0,0.0,Normal
23095,-98.9,49.19,0,2021-02-23,-0.5,-9.3,-4.9,0.0,0.0,0.4,Normal
23096,-98.9,49.19,0,2021-02-24,-4.5,-15.6,-10.1,0.0,0.0,0.2,Freezing Rain
23097,-98.9,49.19,0,2021-02-25,0.1,-15.1,-7.5,0.0,0.0,0.0,Normal
23098,-98.9,49.19,0,2021-02-26,2.2,-19.0,-8.4,0.0,0.0,0.3,Freezing Rain
23099,-98.9,49.19,0,2021-02-27,-18.8,-26.7,-22.8,0.0,0.0,1.3,Freezing Rain
23100,-98.9,49.19,0,2021-02-28,-11.2,-26.0,-18.6,0.0,0.0,0.0,Normal
23101,-98.9,49.19,0,2021-03-01,-2.5,-30.0,-16.3,0.0,0.0,0.0,Normal
23102,-98.9,49.19,0,2021-03-02,4.3,-5.2,-0.5,0.0,0.0,0.0,Normal
23103,-98.9,49.19,0,2021-03-03,1.7,-8.7,-3.5,0.0,0.0,0.0,Normal
23104,-98.9,49.19,0,2021-03-04,6.3,-6.6,-0.1,0.0,0.0,0.0,Normal
23105,-98.9,49.19,0,2021-03-05,6.8,-4.7,1.0,0.0,0.0,0.0,Normal
23106,-98.9,49.19,0,2021-03-06,7.9,-1.3,3.3,0.0,0.0,0.0,Normal
23107,-98.9,49.19,0,2021-03-07,8.1,-1.8,3.1,0.0,0.0,0.0,Normal
23108,-98.9,49.19,0,2021-03-08,11.7,-3.9,3.9,0.0,0.0,0.0,Normal
23109,-98.9,49.19,0,2021-03-09,5.6,-5.4,0.1,0.0,0.0,0.0,Normal
23110,-98.9,49.19,0,2021-03-10,1.0,-7.5,-3.2,0.0,0.0,0.0,Normal
23111,-98.9,49.19,0,2021-03-11,-2.4,-13.3,-7.8,0.0,0.0,0.0,Normal
23112,-98.9,49.19,0,2021-03-12,8.1,-14.2,-3.1,0.0,0.0,0.0,Normal
23113,-98.9,49.19,0,2021-03-13,10.1,-6.0,2.1,0.0,0.0,0.0,Normal
23114,-98.9,49.19,0,2021-03-14,5.5,-6.1,-0.3,0.0,0.0,0.0,Normal
23115,-98.9,49.19,0,2021-03-15,4.4,-6.9,-1.2,0.0,0.0,0.0,Normal
23116,-98.9,49.19,0,2021-03-16,4.5,-1.7,1.4,0.0,0.0,0.0,Normal
23117,-98.9,49.19,0,2021-03-17,8.2,-5.3,1.4,0.0,0.0,0.0,Normal
23118,-98.9,49.19,0,2021-03-18,10.6,-8.9,0.8,0.0,0.0,0.0,Normal
23119,-98.9,49.19,0,2021-03-19,14.8,-2.1,6.3,0.0,0.0,0.0,Normal
23120,-98.9,49.19,0,2021-03-20,16.8,-1.5,7.7,0.0,0.0,0.0,Normal
23121,-98.9,49.19,0,2021-03-21,14.9,-3.6,5.6,0.0,0.0,0.2,Normal
23122,-98.9,49.19,0,2021-03-22,9.7,-9.6,0.0,0.0,0.0,0.0,Normal
23123,-98.9,49.19,0,2021-03-23,3.7,-7.9,-2.1,0.0,0.0,0.1,Normal
23124,-98.9,49.19,0,2021-03-24,1.0,-9.2,-4.1,0.0,0.0,0.0,Normal
23125,-98.9,49.19,0,2021-03-25,10.5,-9.0,0.8,0.0,0.0,0.0,Normal
23126,-98.9,49.19,0,2021-03-26,6.7,-4.0,1.3,0.0,0.0,0.0,Normal
23127,-98.9,49.19,0,2021-03-27,3.1,-7.7,-2.3,0.0,0.0,0.0,Normal
23128,-98.9,49.19,0,2021-03-28,7.6,-12.8,-2.6,0.0,0.0,0.0,Normal
23129,-98.9,49.19,0,2021-03-29,18.0,-4.8,6.6,0.0,0.0,0.0,Normal
23130,-98.9,49.19,0,2021-03-30,-4.8,-10.6,-7.7,0.0,0.0,0.3,Normal
23131,-98.9,49.19,0,2021-03-31,-0.4,-18.4,-9.4,0.0,0.0,0.0,Normal
23132,-98.9,49.19,0,2021-04-01,15.4,-7.1,4.1,0.0,0.0,0.0,Normal
23133,-98.9,49.19,0,2021-04-02,17.1,1.8,9.4,0.0,0.0,0.0,Normal
23134,-98.9,49.19,0,2021-04-03,18.4,-5.3,6.5,0.0,0.0,0.0,Normal
23135,-98.9,49.19,0,2021-04-04,16.9,-0.7,8.1,0.0,0.0,0.0,Normal
23136,-98.9,49.19,0,2021-04-05,13.0,-1.1,6.0,0.0,0.0,0.0,Normal
23137,-98.9,49.19,0,2021-04-06,13.9,-7.1,3.4,0.0,0.0,0.0,Normal
23138,-98.9,49.19,0,2021-04-07,16.5,-5.4,5.5,0.0,0.0,0.0,Normal
23139,-98.9,49.19,0,2021-04-08,15.0,-1.5,6.7,0.0,0.0,0.0,Normal
23140,-98.9,49.19,0,2021-04-09,11.5,-4.6,3.5,0.0,0.0,0.0,Normal
23141,-98.9,49.19,0,2021-04-10,16.7,-8.8,3.9,0.0,0.0,0.0,Normal
23142,-98.9,49.19,0,2021-04-11,14.9,-4.1,5.4,0.0,0.0,0.1,Normal
23143,-98.9,49.19,0,2021-04-12,1.6,-6.4,-2.4,0.0,0.0,3.7,Normal
23144,-98.9,49.19,0,2021-04-13,-4.2,-6.9,-5.6,0.0,0.0,3.3,Normal
23145,-98.9,49.19,0,2021-04-14,-0.7,-6.0,-3.3,0.0,0.0,0.0,Normal
23146,-98.9,49.19,0,2021-04-15,2.6,-3.1,-0.2,0.0,0.0,0.2,Normal
23147,-98.9,49.19,0,2021-04-16,7.4,-1.7,2.8,0.0,0.0,0.0,Normal
23148,-98.9,49.19,0,2021-04-17,14.6,-3.9,5.4,0.0,0.0,0.0,Normal
23149,-98.9,49.19,0,2021-04-18,5.3,-6.0,-0.4,0.0,0.0,0.4,Normal
23150,-98.9,49.19,0,2021-04-19,2.5,-9.9,-3.7,0.0,0.0,0.0,Normal
23151,-98.9,49.19,0,2021-04-20,1.7,-8.0,-3.2,0.0,0.0,0.3,Normal
23152,-98.9,49.19,0,2021-04-21,14.4,-3.2,5.6,0.0,0.0,0.1,Normal
23153,-98.9,49.19,0,2021-04-22,18.0,-4.8,6.6,0.0,0.0,0.0,Normal
23154,-98.9,49.19,0,2021-04-23,3.3,-8.8,-2.7,0.0,0.0,0.0,Normal
23155,-98.9,49.19,0,2021-04-24,9.0,-12.7,-1.8,0.0,0.0,0.0,Normal
23156,-98.9,49.19,0,2021-04-25,8.3,0.7,4.5,0.0,0.0,0.2,Normal
23157,-98.9,49.19,0,2021-04-26,9.4,0.3,4.9,0.0,0.0,0.0,Normal
23158,-98.9,49.19,0,2021-04-27,18.4,-3.7,7.3,0.0,0.0,0.0,Normal
23159,-98.9,49.19,0,2021-04-28,9.3,-2.3,3.5,0.0,0.0,0.0,Normal
23160,-98.9,49.19,0,2021-04-29,13.5,-7.5,3.0,0.0,0.0,0.1,Normal
23161,-98.9,49.19,0,2021-04-30,17.0,-6.4,5.3,0.0,0.0,0.0,Normal
23162,-98.9,49.19,0,2021-05-01,24.7,4.0,14.4,0.0,0.0,0.0,Normal
23163,-98.9,49.19,0,2021-05-02,8.5,1.4,5.0,0.0,0.0,7.0,Normal
23164,-98.9,49.19,0,2021-05-03,7.0,-1.1,3.0,0.0,0.0,0.0,Normal
23165,-98.9,49.19,0,2021-05-04,10.0,-5.6,2.2,0.0,0.0,0.0,Normal
23166,-98.9,49.19,0,2021-05-05,11.5,-3.5,4.0,0.0,0.0,0.0,Normal
23167,-98.9,49.19,0,2021-05-06,15.3,-4.1,5.6,0.0,0.0,0.0,Normal
23168,-98.9,49.19,0,2021-05-07,13.0,-5.3,3.9,0.0,0.0,0.0,Normal
23169,-98.9,49.19,0,2021-05-08,13.5,-3.9,4.8,0.0,0.0,0.0,Normal
23170,-98.9,49.19,0,2021-05-09,11.8,-4.1,3.8,0.0,0.0,0.0,Normal
23171,-98.9,49.19,0,2021-05-10,13.1,-4.3,4.4,0.0,0.0,0.0,Normal
23172,-98.9,49.19,0,2021-05-11,19.0,-4.7,7.2,0.0,0.0,0.0,Normal
23173,-98.9,49.19,0,2021-05-12,22.5,-1.2,10.7,0.0,0.0,0.0,Normal
23174,-98.9,49.19,0,2021-05-13,23.0,0.9,11.9,0.0,0.0,0.0,Normal
23175,-98.9,49.19,0,2021-05-14,21.2,1.1,11.1,0.0,0.0,0.3,Normal
23176,-98.9,49.19,0,2021-05-15,23.7,0.8,12.3,0.0,0.0,0.0,Normal
23177,-98.9,49.19,0,2021-05-16,28.6,5.6,17.1,0.0,0.0,0.0,Normal
23178,-98.9,49.19,0,2021-05-17,28.8,7.7,18.3,0.0,0.0,0.0,Normal
23179,-98.9,49.19,0,2021-05-18,25.7,9.5,17.6,0.0,0.0,0.0,Normal
23180,-98.9,49.19,0,2021-05-19,24.0,13.9,19.0,0.0,0.0,0.0,Normal
23181,-98.9,49.19,0,2021-05-20,17.3,5.4,11.4,0.0,0.0,0.4,Normal
23182,-98.9,49.19,0,2021-05-21,8.5,2.8,5.7,0.0,0.0,19.3,Normal
23183,-98.9,49.19,0,2021-05-22,7.9,1.9,4.9,0.0,0.0,5.5,Normal
23184,-98.9,49.19,0,2021-05-23,13.3,5.6,9.5,0.0,0.0,0.1,Normal
23185,-98.9,49.19,0,2021-05-24,24.9,10.9,17.9,0.0,0.0,0.0,Normal
23186,-98.9,49.19,0,2021-05-25,16.6,2.6,9.6,0.0,0.0,1.1,Normal
23187,-98.9,49.19,0,2021-05-26,9.9,-0.2,4.9,0.0,0.0,0.0,Normal
23188,-98.9,49.19,0,2021-05-27,13.2,-1.0,6.1,0.0,0.0,0.0,Normal
23189,-98.9,49.19,0,2021-05-28,19.0,-3.0,8.0,0.0,0.0,0.0,Normal
23190,-98.9,49.19,0,2021-05-29,24.6,8.0,16.3,0.0,0.0,0.0,Normal
23191,-98.9,49.19,0,2021-05-30,20.5,4.1,12.3,0.0,0.0,0.0,Normal
23192,-98.9,49.19,0,2021-05-31,24.6,1.2,12.9,0.0,0.0,0.0,Normal
23193,-98.9,49.19,0,2021-06-01,27.9,7.6,17.7,0.0,0.0,0.0,Normal
23194,-98.9,49.19,0,2021-06-02,29.4,8.8,19.1,0.0,0.0,0.0,Normal
23195,-98.9,49.19,0,2021-06-03,31.4,18.0,24.7,0.0,0.0,0.0,Normal
23196,-98.9,49.19,0,2021-06-04,39.0,17.9,28.5,0.0,0.0,0.0,Normal
23197,-98.9,49.19,0,2021-06-05,37.8,13.6,25.7,0.0,0.0,0.0,Normal
23198,-98.9,49.19,0,2021-06-06,25.4,10.0,17.7,0.0,0.0,6.2,Normal
23199,-98.9,49.19,0,2021-06-07,27.6,7.5,17.6,0.0,0.0,0.0,Normal
23200,-98.9,49.19,0,2021-06-08,27.8,14.2,21.0,0.0,0.0,0.0,Normal
23201,-98.9,49.19,0,2021-06-09,25.6,15.2,20.4,0.0,0.0,49.3,Heavy Rainfall
23202,-98.9,49.19,0,2021-06-10,19.6,15.0,17.3,0.0,0.0,0.0,Normal
23203,-98.9,49.19,0,2021-06-11,21.7,14.6,18.2,0.0,0.0,29.2,Heavy Rainfall
23204,-98.9,49.19,0,2021-06-12,25.6,11.9,18.7,0.0,0.0,0.0,Normal
23205,-98.9,49.19,0,2021-06-13,25.6,13.2,19.4,0.0,0.0,1.4,Normal
23206,-98.9,49.19,0,2021-06-14,26.8,9.3,18.0,0.0,0.0,0.0,Normal
23207,-98.9,49.19,0,2021-06-15,28.0,9.3,18.6,0.0,0.0,0.0,Normal
23208,-98.9,49.19,0,2021-06-16,31.8,12.1,22.0,0.0,0.0,0.7,Normal
23209,-98.9,49.19,0,2021-06-17,28.2,9.0,18.6,0.0,0.0,0.0,Normal
23210,-98.9,49.19,0,2021-06-18,21.2,8.6,14.9,0.0,0.0,0.0,Normal
23211,-98.9,49.19,0,2021-06-19,23.0,7.8,15.4,0.0,0.0,0.0,Normal
23212,-98.9,49.19,0,2021-06-20,18.9,8.3,13.6,0.0,0.0,0.0,Normal
23213,-98.9,49.19,0,2021-06-21,17.3,5.3,11.3,0.0,0.0,0.0,Normal
23214,-98.9,49.19,0,2021-06-22,26.5,4.9,15.7,0.0,0.0,0.0,Normal
23215,-98.9,49.19,0,2021-06-23,29.1,11.7,20.4,0.0,0.0,0.0,Normal
23216,-98.9,49.19,0,2021-06-24,24.9,9.4,17.1,0.0,0.0,0.0,Normal
23217,-98.9,49.19,0,2021-06-25,18.6,11.7,15.2,0.0,0.0,2.6,Normal
23218,-98.9,49.19,0,2021-06-26,24.1,10.1,17.1,0.0,0.0,2.9,Normal
23219,-98.9,49.19,0,2021-06-27,20.8,12.3,16.5,0.0,0.0,1.2,Normal
23220,-98.9,49.19,0,2021-06-28,23.1,12.5,17.8,0.0,0.0,0.0,Normal
23221,-98.9,49.19,0,2021-06-29,27.2,10.0,18.6,0.0,0.0,0.0,Normal
23222,-98.9,49.19,0,2021-06-30,30.0,13.3,21.7,0.0,0.0,0.0,Normal
23223,-98.9,49.19,0,2021-07-01,30.3,12.9,21.6,0.0,0.0,0.0,Normal
23224,-98.9,49.19,0,2021-07-02,32.7,14.4,23.6,0.0,0.0,0.0,Normal
23225,-98.9,49.19,0,2021-07-03,31.1,15.6,23.4,0.0,0.0,0.0,Normal
23226,-98.9,49.19,0,2021-07-04,30.2,14.3,22.3,0.0,0.0,1.4,Normal
23227,-98.9,49.19,0,2021-07-05,25.5,12.5,19.0,0.0,0.0,0.0,Normal
23228,-98.9,49.19,0,2021-07-06,14.6,9.1,11.9,0.0,0.0,0.0,Normal
23229,-98.9,49.19,0,2021-07-07,20.6,8.7,14.6,0.0,0.0,0.0,Normal
23230,-98.9,49.19,0,2021-07-08,24.1,8.9,16.5,0.0,0.0,0.0,Normal
23231,-98.9,49.19,0,2021-07-09,26.5,13.5,20.0,0.0,0.0,0.0,Normal
23232,-98.9,49.19,0,2021-07-10,31.4,11.3,21.4,0.0,0.0,0.0,Normal
23233,-98.9,49.19,0,2021-07-11,31.7,14.1,22.9,0.0,0.0,0.0,Normal
23234,-98.9,49.19,0,2021-07-12,27.9,15.3,21.6,0.0,0.0,0.0,Normal
23235,-98.9,49.19,0,2021-07-13,27.7,9.6,18.6,0.0,0.0,0.0,Normal
23236,-98.9,49.19,0,2021-07-14,25.5,12.7,19.1,0.0,0.0,6.3,Normal
23237,-98.9,49.19,0,2021-07-15,29.3,12.0,20.7,0.0,0.0,0.0,Normal
23238,-98.9,49.19,0,2021-07-16,30.1,14.6,22.3,0.0,0.0,0.0,Normal
23239,-98.9,49.19,0,2021-07-17,30.3,14.9,22.6,0.0,0.0,0.0,Normal
23240,-98.9,49.19,0,2021-07-18,32.0,17.7,24.9,0.0,0.0,0.3,Normal
23241,-98.9,49.19,0,2021-07-19,25.1,16.6,20.9,0.0,0.0,4.7,Normal
23242,-98.9,49.19,0,2021-07-20,23.7,17.0,20.4,0.0,0.0,0.0,Normal
23243,-98.9,49.19,0,2021-07-21,26.9,20.1,23.5,0.0,0.0,0.6,Normal
23244,-98.9,49.19,0,2021-07-22,29.9,17.7,23.8,0.0,0.0,0.0,Normal
23245,-98.9,49.19,0,2021-07-23,31.0,14.3,22.7,0.0,0.0,0.0,Normal
23246,-98.9,49.19,0,2021-07-24,27.4,9.3,18.4,0.0,0.0,0.0,Normal
23247,-98.9,49.19,0,2021-07-25,29.1,9.1,19.1,0.0,0.0,0.0,Normal
23248,-98.9,49.19,0,2021-07-26,30.2,12.8,21.5,0.0,0.0,0.0,Normal
23249,-98.9,49.19,0,2021-07-27,29.4,12.5,21.0,0.0,0.0,0.0,Normal
23250,-98.9,49.19,0,2021-07-28,29.1,15.6,22.3,0.0,0.0,0.0,Normal
23251,-98.9,49.19,0,2021-07-29,28.7,7.8,18.3,0.0,0.0,0.0,Normal
23252,-98.9,49.19,0,2021-07-30,29.5,14.0,21.7,0.0,0.0,0.0,Normal
23253,-98.9,49.19,0,2021-07-31,26.0,10.9,18.5,0.0,0.0,0.0,Normal
23254,-98.9,49.19,0,2021-08-01,27.2,5.5,16.4,0.0,0.0,0.0,Normal
23255,-98.9,49.19,0,2021-08-02,29.4,10.4,19.9,0.0,0.0,0.0,Normal
23256,-98.9,49.19,0,2021-08-03,30.9,12.0,21.5,0.0,0.0,0.0,Normal
23257,-98.9,49.19,0,2021-08-04,26.9,15.3,21.1,0.0,0.0,0.3,Normal
23258,-98.9,49.19,0,2021-08-05,23.2,9.3,16.2,0.0,0.0,0.2,Normal
23259,-98.9,49.19,0,2021-08-06,26.9,6.3,16.6,0.0,0.0,0.0,Normal
23260,-98.9,49.19,0,2021-08-07,30.6,9.3,20.0,0.0,0.0,0.0,Normal
23261,-98.9,49.19,0,2021-08-08,34.9,15.7,25.3,0.0,0.0,0.0,Normal
23262,-98.9,49.19,0,2021-08-09,22.5,16.7,19.6,0.0,0.0,9.3,Normal
23263,-98.9,49.19,0,2021-08-10,25.9,12.9,19.4,0.0,0.0,0.8,Normal
23264,-98.9,49.19,0,2021-08-11,22.4,10.2,16.3,0.0,0.0,0.0,Normal
23265,-98.9,49.19,0,2021-08-12,20.3,6.7,13.5,0.0,0.0,0.0,Normal
23266,-98.9,49.19,0,2021-08-13,23.7,2.0,12.8,0.0,0.0,0.0,Normal
23267,-98.9,49.19,0,2021-08-14,32.3,9.1,20.7,0.0,0.0,0.0,Normal
23268,-98.9,49.19,0,2021-08-15,34.8,13.4,24.1,0.0,0.0,0.0,Normal
23269,-98.9,49.19,0,2021-08-16,34.5,19.1,26.8,0.0,0.0,0.0,Normal
23270,-98.9,49.19,0,2021-08-17,27.9,15.4,21.6,0.0,0.0,0.0,Normal
23271,-98.9,49.19,0,2021-08-18,28.8,14.6,21.7,0.0,0.0,0.0,Normal
23272,-98.9,49.19,0,2021-08-19,19.3,13.7,16.5,0.0,0.0,0.0,Normal
23273,-98.9,49.19,0,2021-08-20,16.3,10.3,13.3,0.0,0.0,27.4,Heavy Rainfall
23274,-98.9,49.19,0,2021-08-21,21.1,8.4,14.7,0.0,0.0,3.6,Normal
23275,-98.9,49.19,0,2021-08-22,18.1,7.2,12.7,0.0,0.0,13.1,Normal
23276,-98.9,49.19,0,2021-08-23,20.8,11.4,16.1,0.0,0.0,0.0,Normal
23277,-98.9,49.19,0,2021-08-24,17.1,7.6,12.3,0.0,0.0,6.4,Normal
23278,-98.9,49.19,0,2021-08-25,18.6,5.6,12.1,0.0,0.0,0.0,Normal
23279,-98.9,49.19,0,2021-08-26,18.4,8.9,13.7,0.0,0.0,0.0,Normal
23280,-98.9,49.19,0,2021-08-27,16.3,8.7,12.5,0.0,0.0,0.1,Normal
23281,-98.9,49.19,0,2021-08-28,25.2,12.0,18.6,0.0,0.0,0.0,Normal
23282,-98.9,49.19,0,2021-08-29,22.8,8.2,15.5,0.0,0.0,0.0,Normal
23283,-98.9,49.19,0,2021-08-30,26.5,5.5,16.0,0.0,0.0,0.0,Normal
23284,-98.9,49.19,0,2021-08-31,26.5,9.3,17.9,0.0,0.0,0.0,Normal
23285,-98.9,49.19,0,2021-09-01,25.9,14.3,20.1,0.0,0.0,0.0,Normal
23286,-98.9,49.19,0,2021-09-02,20.7,11.2,15.9,0.0,0.0,19.3,Normal
23287,-98.9,49.19,0,2021-09-03,22.3,6.8,14.5,0.0,0.0,0.0,Normal
23288,-98.9,49.19,0,2021-09-04,22.0,7.4,14.7,0.0,0.0,0.0,Normal
23289,-98.9,49.19,0,2021-09-05,21.3,5.4,13.4,0.0,0.0,0.0,Normal
23290,-98.9,49.19,0,2021-09-06,24.7,10.8,17.8,0.0,0.0,0.1,Normal
23291,-98.9,49.19,0,2021-09-07,23.4,9.2,16.3,0.0,0.0,0.0,Normal
